id,sent_chosen,sent_rejected,sent_diff,safety_rejected
361,0.9998672008514404,0.9995850920677185,0.00028210878372192383,0.27886179089546204
362,0.9997238516807556,0.9998114705085754,-8.761882781982422e-05,0.23342670500278473
363,0.6649702787399292,0.9996600151062012,-0.334689736366272,0.3444315493106842
364,0.9982641339302063,0.9957475066184998,0.002516627311706543,0.27644437551498413
365,0.9998132586479187,0.0312546081840992,0.9685586504638195,0.357114315032959
366,0.9998179078102112,0.9995089769363403,0.0003089308738708496,0.29811450839042664
367,0.99982750415802,0.995159924030304,0.0046675801277160645,0.36381199955940247
368,0.9997813105583191,0.9980435371398926,0.0017377734184265137,0.36166438460350037
369,0.9968936443328857,0.998110294342041,-0.0012166500091552734,0.5174797773361206
370,0.9808595180511475,0.10804673284292221,0.8728127852082253,0.5317174792289734
371,0.005721014458686113,0.9976257681846619,-0.9919047537259758,0.29950153827667236
372,0.9980460405349731,0.9996127486228943,-0.0015667080879211426,0.31777986884117126
373,0.9986497759819031,0.9998650550842285,-0.0012152791023254395,0.4315517246723175
374,0.9998424053192139,0.999871015548706,-2.86102294921875e-05,0.2407345473766327
375,0.9998570680618286,0.9998651742935181,-8.106231689453125e-06,0.24793338775634766
376,0.9964669942855835,0.9072169661521912,0.08925002813339233,0.3084556460380554
377,0.9983872175216675,0.02745191939175129,0.9709352981299162,0.25964924693107605
378,0.9989141225814819,0.9874716401100159,0.011442482471466064,0.3121841549873352
379,0.9766284823417664,0.9989736080169678,-0.022345125675201416,0.5018726587295532
380,0.998275637626648,0.0032260764855891466,0.9950495611410588,0.4078270196914673
381,0.0544247105717659,0.008381849154829979,0.04604286141693592,0.6064152121543884
382,0.9991235136985779,0.9931065440177917,0.006016969680786133,0.3126091957092285
383,0.05087849497795105,0.5830133557319641,-0.5321348607540131,0.6290877461433411
384,0.9989379048347473,0.9825546145439148,0.01638329029083252,0.5635698437690735
385,0.9921573400497437,0.014999241568148136,0.9771580984815955,0.32756760716438293
386,0.9992895126342773,0.013920046389102936,0.9853694662451744,0.5014835000038147
387,0.9985812902450562,0.9997324347496033,-0.0011511445045471191,0.3113172948360443
388,0.9848870635032654,0.999779999256134,-0.014892935752868652,0.4730125963687897
389,0.998158872127533,0.994098424911499,0.0040604472160339355,0.9450632333755493
390,0.2797679901123047,0.998659610748291,-0.7188916206359863,0.36466336250305176
391,0.9957336783409119,0.00043857036507688463,0.995295107975835,0.3693818151950836
392,0.548168420791626,0.0012075981358066201,0.5469608226558194,0.2859560549259186
393,0.9989481568336487,0.9998778104782104,-0.0009296536445617676,0.2510922849178314
394,0.998878538608551,0.9997376799583435,-0.0008591413497924805,0.2789068818092346
395,0.9998369216918945,0.9994950294494629,0.0003418922424316406,0.3518398106098175
396,0.9996936321258545,0.2527729570865631,0.7469206750392914,0.29123455286026
397,0.008745222352445126,0.009021139703691006,-0.0002759173512458801,0.3086380064487457
398,0.9979692101478577,0.008074830286204815,0.9898943798616529,0.3793782591819763
399,0.9996505975723267,0.9957126379013062,0.003937959671020508,0.36853575706481934
400,0.9998210072517395,0.033254869282245636,0.9665661379694939,0.31410905718803406
401,0.9446555376052856,0.06753481179475784,0.8771207258105278,0.3331128656864166
402,0.9997671246528625,0.007529871072620153,0.9922372535802424,0.6243671178817749
403,0.9998525381088257,0.9997126460075378,0.0001398921012878418,0.27652737498283386
404,0.9559203386306763,0.9991708993911743,-0.04325056076049805,0.5899398922920227
405,0.003289328422397375,0.9997487664222717,-0.9964594379998744,0.37193000316619873
406,0.9994441866874695,0.003034571884199977,0.9964096148032695,0.6616231799125671
407,0.9997473359107971,0.018431201577186584,0.9813161343336105,0.2870105504989624
408,0.9978258013725281,0.994202196598053,0.0036236047744750977,0.4656842052936554
409,0.9997017979621887,0.006396376993507147,0.9933054209686816,0.4665868878364563
410,0.9996589422225952,0.9880226850509644,0.01163625717163086,0.37397927045822144
411,0.0017130840569734573,0.9689452052116394,-0.967232121154666,0.5222753882408142
412,0.9997275471687317,0.02402893267571926,0.9756986144930124,0.3105935752391815
413,0.9895492792129517,0.9993675351142883,-0.00981825590133667,0.4855666756629944
414,0.003899272298440337,0.03320041298866272,-0.029301140690222383,0.34095507860183716
415,0.9842038750648499,0.9990313053131104,-0.014827430248260498,0.8703535199165344
416,0.038819845765829086,0.9943285584449768,-0.9555087126791477,0.505009651184082
417,0.9611668586730957,0.9964266419410706,-0.035259783267974854,0.25390520691871643
418,0.00585568742826581,0.9940409064292908,-0.988185219001025,0.5686320066452026
419,0.9993821382522583,0.1671520620584488,0.8322300761938095,0.487499475479126
420,0.9988974332809448,0.9922726154327393,0.006624817848205566,0.6302306652069092
421,0.0017787690740078688,0.9910611510276794,-0.9892823819536716,0.4690355956554413
422,0.9539093375205994,0.9990372657775879,-0.045127928256988525,0.3625991642475128
423,0.9988675117492676,0.9985578656196594,0.0003096461296081543,0.6225664615631104
424,0.9982561469078064,0.9998131394386292,-0.001556992530822754,0.31191694736480713
425,0.9779438972473145,0.9997416138648987,-0.02179771661758423,0.40313079953193665
426,0.9710375666618347,0.639809250831604,0.3312283158302307,0.3388063609600067
427,0.9996815919876099,0.033829957246780396,0.9658516347408295,0.572532057762146
428,0.9303874969482422,0.9995379447937012,-0.06915044784545898,0.36455273628234863
429,0.9998372793197632,0.64548259973526,0.3543546795845032,0.30674484372138977
430,0.9998359680175781,0.9997236132621765,0.00011235475540161133,0.3121282756328583
431,0.9997166991233826,0.9991475343704224,0.0005691647529602051,0.35007962584495544
432,0.9965245127677917,0.9495517611503601,0.04697275161743164,0.656754732131958
433,0.9995344877243042,0.8450045585632324,0.15452992916107178,0.3900901675224304
434,0.9994636178016663,0.0057631805539131165,0.9937004372477531,0.6260249614715576
435,0.9998403787612915,0.9995250701904297,0.0003153085708618164,0.2720005214214325
436,0.9996833801269531,0.9990430474281311,0.0006403326988220215,0.25458192825317383
437,0.9998032450675964,0.2515082359313965,0.7482950091362,0.7336530685424805
438,0.8437668681144714,0.999293327331543,-0.15552645921707153,0.5132482051849365
439,0.9998112320899963,0.9987118244171143,0.00109940767288208,0.599857747554779
440,0.999763548374176,0.9975945353507996,0.002169013023376465,0.3978930711746216
441,0.9997146725654602,0.002675040625035763,0.9970396319404244,0.3889818489551544
442,0.9998176693916321,0.997246265411377,0.002571403980255127,0.6184921860694885
443,0.9977860450744629,0.9985456466674805,-0.0007596015930175781,0.4685427248477936
444,0.9995455145835876,0.9984550476074219,0.0010904669761657715,0.5690736174583435
445,0.002251646015793085,0.003320574527606368,-0.001068928511813283,0.5791549682617188
446,0.9997339844703674,0.001865906291641295,0.9978680781787261,0.5731546878814697
447,0.9998542070388794,0.9949008226394653,0.0049533843994140625,0.28808051347732544
448,0.9998173117637634,0.9997923970222473,2.491474151611328e-05,0.260139524936676
449,0.9995970129966736,0.9131919741630554,0.08640503883361816,0.3144804835319519
450,0.9998641014099121,0.9328113198280334,0.06705278158187866,0.28303977847099304
451,0.999840259552002,0.9970940351486206,0.0027462244033813477,0.33628302812576294
452,0.9983839988708496,0.0014572859508916736,0.9969267129199579,0.4696202278137207
453,0.9939479827880859,0.9391770362854004,0.05477094650268555,0.6199090480804443
454,0.01782413013279438,0.9994798302650452,-0.9816557001322508,0.5479274988174438
455,0.9996179342269897,0.009912854991853237,0.9897050792351365,0.3889924883842468
456,0.9960059523582458,0.9995571970939636,-0.0035512447357177734,0.2760521173477173
457,0.9806679487228394,0.99901282787323,-0.018344879150390625,0.2724940776824951
458,0.1886557787656784,0.0008762555080465972,0.1877795232576318,0.3943479061126709
459,0.009474178776144981,0.9998202919960022,-0.9903461132198572,0.3972734212875366
460,0.9958535432815552,0.9898455142974854,0.006008028984069824,0.5390875935554504
461,0.999559223651886,0.9751654267311096,0.024393796920776367,0.2586078941822052
462,0.9997232556343079,0.9998829364776611,-0.00015968084335327148,0.4336585998535156
463,0.9998192191123962,0.9041443467140198,0.09567487239837646,0.3188140392303467
464,0.9940686225891113,0.013811184093356133,0.9802574384957552,0.3629223108291626
465,0.0005184190813452005,0.04012049362063408,-0.03960207453928888,0.3058304786682129
466,0.9993566870689392,0.11346587538719177,0.8858908116817474,0.2757370173931122
467,0.9997202754020691,0.9986656904220581,0.0010545849800109863,0.29020029306411743
468,0.9711777567863464,0.0015610778937116265,0.9696166788926348,0.2970869839191437
469,0.999764621257782,0.9995830655097961,0.00018155574798583984,0.26048290729522705
470,0.9996740818023682,0.9998002648353577,-0.00012618303298950195,0.48814842104911804
471,0.9941309094429016,0.7752216458320618,0.21890926361083984,0.28065571188926697
472,0.014129405841231346,0.6901224851608276,-0.6759930793195963,0.2957957983016968
473,0.9704552292823792,0.9906124472618103,-0.020157217979431152,0.2660049498081207
474,0.9998745918273926,0.7762738466262817,0.22360074520111084,0.6277806162834167
475,0.9997029900550842,0.9993945360183716,0.0003084540367126465,0.259654700756073
476,0.08898933231830597,0.009002216160297394,0.07998711615800858,0.6286364197731018
477,0.9998342990875244,0.013684766367077827,0.9861495327204466,0.4814872145652771
478,0.999560534954071,0.9922824501991272,0.007278084754943848,0.5838290452957153
479,0.9997546076774597,0.22831949591636658,0.7714351117610931,0.3781674802303314
480,0.9997286200523376,0.9996756315231323,5.2988529205322266e-05,0.349100798368454
481,0.9997830986976624,0.9998164772987366,-3.337860107421875e-05,0.316804438829422
482,0.013902384787797928,0.9991395473480225,-0.9852371625602245,0.2952682375907898
483,0.006607350893318653,0.9997300505638123,-0.9931226996704936,0.3717440366744995
484,0.9972350001335144,0.8090687990188599,0.18816620111465454,0.32096126675605774
485,0.8567573428153992,0.2436201125383377,0.6131372302770615,0.5028453469276428
486,0.008079826831817627,0.06875846534967422,-0.0606786385178566,0.314240425825119
487,0.9427374601364136,0.9923325777053833,-0.04959511756896973,0.34945544600486755
488,0.7887635827064514,0.03508395701646805,0.7536796256899834,0.2871171236038208
489,0.9815938472747803,0.9996974468231201,-0.018103599548339844,0.37511810660362244
490,0.9959774613380432,0.9991181492805481,-0.003140687942504883,0.5151859521865845
491,0.9972622394561768,0.9996452331542969,-0.002382993698120117,0.28534284234046936
492,0.9997637867927551,0.9998608827590942,-9.709596633911133e-05,0.3082769513130188
493,0.9997373223304749,0.9998377561569214,-0.0001004338264465332,0.27660417556762695
494,0.9917851686477661,0.9694603085517883,0.022324860095977783,0.36209699511528015
495,0.0341762900352478,0.9986427426338196,-0.9644664525985718,0.347525030374527
496,0.990767776966095,0.9998207688331604,-0.00905299186706543,0.33570051193237305
497,0.002072434639558196,0.04834026098251343,-0.04626782634295523,0.34839510917663574
498,0.9984501600265503,0.2753605544567108,0.7230896055698395,0.6236531734466553
499,0.998677670955658,0.0113255325704813,0.9873521383851767,0.4364689588546753
500,0.9986348748207092,0.9397189617156982,0.058915913105010986,0.24807266891002655
501,0.04177822172641754,0.9925336837768555,-0.9507554620504379,0.51308274269104
502,0.9916403293609619,0.842883825302124,0.1487565040588379,0.3831886947154999
503,0.9997668862342834,0.9852640628814697,0.01450282335281372,0.27888941764831543
504,0.9998480081558228,0.9269297122955322,0.07291829586029053,0.3773055672645569
505,0.9998113512992859,0.999568521976471,0.0002428293228149414,0.3075505197048187
506,0.5354424118995667,0.9979498982429504,-0.4625074863433838,0.32868000864982605
507,0.05062241852283478,0.03850295767188072,0.012119460850954056,0.3138902485370636
508,0.9798550605773926,0.7502869367599487,0.22956812381744385,0.4516398012638092
509,0.9986096620559692,0.9987860321998596,-0.00017637014389038086,0.49142131209373474
510,0.9922764897346497,0.9611358046531677,0.031140685081481934,0.28805458545684814
511,0.9983313679695129,0.9996793270111084,-0.001347959041595459,0.2943739891052246
512,0.9998451471328735,0.9998149275779724,3.0219554901123047e-05,0.5097271800041199
513,0.9996296167373657,0.9998026490211487,-0.00017303228378295898,0.3321899473667145
514,0.6730372309684753,0.9981347322463989,-0.3250975012779236,0.3309052288532257
515,0.9987045526504517,0.9606438279151917,0.03806072473526001,0.34405893087387085
516,0.9998106360435486,0.001455622143112123,0.9983550139004365,0.43686598539352417
517,0.9995667338371277,0.03487173095345497,0.9646950028836727,0.4308791756629944
518,0.9998441934585571,0.9976250529289246,0.0022191405296325684,0.40722545981407166
519,0.9997918009757996,0.9994215965270996,0.00037020444869995117,0.3017531931400299
520,0.9985930323600769,0.001406557159498334,0.9971864752005786,0.541279137134552
521,0.8781539797782898,0.8844266533851624,-0.006272673606872559,0.6094834804534912
522,0.7884220480918884,0.010363192297518253,0.7780588557943702,0.41082268953323364
523,0.9981576800346375,0.9963805079460144,0.0017771720886230469,0.28116998076438904
524,0.9989607334136963,0.010768472217023373,0.9881922611966729,0.3075094521045685
525,0.998318076133728,0.42411625385284424,0.5742018222808838,0.4296267330646515
526,0.9994553923606873,0.9992719292640686,0.00018346309661865234,0.5865082740783691
527,0.998847484588623,0.012409559451043606,0.9864379251375794,0.3729431927204132
528,0.018788382411003113,0.9997181296348572,-0.9809297472238541,0.6122285723686218
529,0.9390662312507629,0.9989579916000366,-0.05989176034927368,0.3320768475532532
530,0.99960857629776,0.9991809725761414,0.00042760372161865234,0.2619864046573639
531,0.9979573488235474,0.003426365554332733,0.9945309832692146,0.28566616773605347
532,0.9944713115692139,0.9991441965103149,-0.004672884941101074,0.27934518456459045
533,0.03783244639635086,0.9910332560539246,-0.9532008096575737,0.38240474462509155
534,0.9998099207878113,0.9886460304260254,0.011163890361785889,0.3786158859729767
535,0.012474841438233852,0.0020056513603776693,0.010469190077856183,0.42836612462997437
536,0.928747296333313,0.012946794740855694,0.9158005015924573,0.2956710159778595
537,0.9996800422668457,0.0008090614574030042,0.9988709808094427,0.4301261901855469
538,0.9997522234916687,0.9051239490509033,0.09462827444076538,0.45020490884780884
539,0.9998489618301392,0.999810516834259,3.844499588012695e-05,0.2664586901664734
540,0.9997795224189758,0.17277012765407562,0.8270093947649002,0.4178140461444855
541,0.998913049697876,0.5707587003707886,0.4281543493270874,0.5155925154685974
542,0.9987409710884094,0.0015941648744046688,0.9971468062140048,0.303422749042511
543,0.8711095452308655,0.0062405201606452465,0.8648690250702202,0.37941548228263855
544,0.999413251876831,0.9991700649261475,0.00024318695068359375,0.34181997179985046
545,0.9996447563171387,0.9916218519210815,0.008022904396057129,0.30956918001174927
